frame,x,y,w,h,confidence
281,992.2223510742188,121.93353271484375,134.08453369140625,468.27325439453125,0.7666791677474976
281,676.308837890625,133.610107421875,100.287109375,435.43060302734375,0.7323498725891113
281,115.7046890258789,125.80845642089844,118.51927947998047,383.70570373535156,0.7229368686676025
281,518.5439453125,135.4171142578125,81.21484375,425.185546875,0.6339331865310669
281,412.844970703125,122.58160400390625,88.0765380859375,391.905517578125,0.6321263909339905
281,568.8357543945312,136.02178955078125,105.1400146484375,373.20257568359375,0.6189603209495544
282,744.0518188476562,70.550537109375,172.314208984375,523.9160766601562,0.8598306775093079
282,232.11338806152344,106.65330505371094,156.67469787597656,470.01991271972656,0.8431474566459656
282,982.4534301757812,121.89886474609375,143.91644287109375,468.62579345703125,0.7679919600486755
282,674.870361328125,133.87945556640625,100.675537109375,435.48779296875,0.7495442628860474
282,113.60043334960938,130.39154052734375,119.25338745117188,379.36962890625,0.7343561053276062
282,516.77587890625,135.56126403808594,91.0882568359375,425.20899963378906,0.6706879734992981
282,571.76953125,136.9676513671875,101.448974609375,373.53546142578125,0.6560474038124084
282,419.0423278808594,133.7187957763672,92.09527587890625,378.50392150878906,0.6433347463607788
283,744.245849609375,71.0858154296875,170.90478515625,523.355224609375,0.8568934202194214
283,232.47991943359375,106.2735595703125,156.9306640625,470.599609375,0.8322831988334656
283,674.620361328125,134.93011474609375,103.224609375,434.626708984375,0.7642470598220825
283,982.0609741210938,122.07464599609375,144.72125244140625,467.77301025390625,0.7486713528633118
283,113.30889892578125,131.94293212890625,120.38204956054688,380.8668212890625,0.7483804225921631
283,572.1788330078125,140.40843200683594,103.689453125,369.68983459472656,0.6938556432723999
283,421.2689208984375,130.69970703125,91.3165283203125,378.74273681640625,0.6804745197296143
283,514.3890380859375,135.8134002685547,98.863037109375,424.74806213378906,0.6799089908599854
283,195.58694458007812,155.49826049804688,69.44500732421875,271.89447021484375,0.3193596303462982
284,744.5552978515625,70.9461669921875,168.0751953125,523.7830810546875,0.8571192622184753
284,234.89491271972656,105.34077453613281,154.07371520996094,471.59642028808594,0.8343295454978943
284,112.95204162597656,132.14173889160156,118.58685302734375,380.86009216308594,0.7591850757598877
284,673.5723876953125,135.21844482421875,104.77099609375,433.69036865234375,0.7547405362129211
284,983.5984497070312,122.05718994140625,143.45599365234375,467.5833740234375,0.729405403137207
284,516.3731689453125,136.6930694580078,102.299072265625,424.44139099121094,0.7220927476882935
284,574.083740234375,140.1064453125,104.455078125,369.590087890625,0.6901591420173645
284,421.13543701171875,129.999755859375,96.0548095703125,379.887451171875,0.6515299081802368
284,198.01165771484375,153.49737548828125,69.29132080078125,274.95220947265625,0.34171363711357117
285,744.6822509765625,71.6717529296875,165.90966796875,523.1019287109375,0.8552910089492798
285,237.1942138671875,105.512451171875,151.52777099609375,473.51220703125,0.8076233863830566
285,674.8216552734375,135.11871337890625,104.510498046875,433.00653076171875,0.761160135269165
285,112.66543579101562,133.16880798339844,120.61868286132812,378.67909240722656,0.7594660520553589
285,982.6328125,121.708984375,144.535888671875,466.8028564453125,0.7309289574623108
285,515.5935668945312,136.93260192871094,106.4208984375,425.19276428222656,0.7142014503479004
285,421.90301513671875,128.5317840576172,97.0445556640625,381.37123107910156,0.6598872542381287
285,576.9251708984375,138.9764862060547,105.137939453125,370.49964904785156,0.6480914354324341
285,189.31985473632812,154.53443908691406,86.1529541015625,263.86033630371094,0.33070600032806396
286,744.589111328125,72.0048828125,163.555419921875,523.0091552734375,0.8506885170936584
286,237.2066650390625,104.58106994628906,153.28131103515625,474.24302673339844,0.8113235831260681
286,117.2050552368164,133.81842041015625,115.13066864013672,377.06268310546875,0.7737110257148743
286,674.55126953125,135.639404296875,104.590576171875,431.2901611328125,0.7606989145278931
286,982.906494140625,121.5771484375,144.060546875,467.48651123046875,0.7541207075119019
286,420.93072509765625,122.1861572265625,93.51483154296875,390.4716796875,0.7088623642921448
286,515.635009765625,137.6077880859375,108.7974853515625,424.0584716796875,0.6773055791854858
286,578.406494140625,137.64031982421875,103.86962890625,370.67645263671875,0.6748433709144592
287,744.6702880859375,71.51287841796875,162.944091796875,523.412353515625,0.8519526124000549
287,238.578369140625,107.65904235839844,153.21966552734375,470.85145568847656,0.7812773585319519
287,673.697021484375,134.68080139160156,105.98291015625,430.70054626464844,0.7747429013252258
287,122.03726959228516,133.67266845703125,113.30559539794922,375.605224609375,0.760204553604126
287,984.4830322265625,121.955078125,142.253662109375,467.820068359375,0.7588845491409302
287,515.1990966796875,139.83685302734375,111.701904296875,421.91326904296875,0.6755435466766357
287,423.1297607421875,135.9493408203125,98.9622802734375,372.2567138671875,0.6734788417816162
287,580.3536376953125,139.50286865234375,100.95947265625,368.17254638671875,0.6686131954193115
288,744.3069458007812,72.05755615234375,162.1029052734375,523.0144653320312,0.853504478931427
288,248.58306884765625,105.12982177734375,142.85589599609375,474.04302978515625,0.7919598817825317
288,673.9871826171875,134.46961975097656,105.2213134765625,431.56883239746094,0.7754784822463989
288,990.82275390625,121.99609375,135.551513671875,467.7874755859375,0.7719103693962097
288,123.93511962890625,136.02642822265625,108.66839599609375,374.35162353515625,0.7194780111312866
288,420.9312744140625,124.59722900390625,93.72021484375,384.21417236328125,0.6866632699966431
288,515.3914184570312,139.0713348388672,112.82373046875,422.83729553222656,0.6730772852897644
288,580.6407470703125,138.88133239746094,102.934814453125,368.92762756347656,0.6426010727882385
288,180.131103515625,154.48663330078125,95.476806640625,294.302490234375,0.399353563785553
289,744.4984130859375,72.477783203125,160.5859375,522.806640625,0.8497819304466248
289,257.3138427734375,105.59654235839844,133.64111328125,471.12928771972656,0.7868103981018066
289,674.1744384765625,134.154052734375,104.0869140625,432.11181640625,0.7728367447853088
289,993.562255859375,120.432373046875,132.652099609375,469.92523193359375,0.7639456987380981
289,127.13550567626953,137.01861572265625,104.73503875732422,372.41754150390625,0.7025715112686157
289,420.347412109375,122.4893798828125,96.0872802734375,390.87890625,0.6855489015579224
289,516.0394287109375,138.5579833984375,111.63525390625,423.6331787109375,0.6598952412605286
289,580.461181640625,138.9232177734375,102.184326171875,369.20428466796875,0.653961181640625
289,183.64022827148438,157.05807495117188,97.77459716796875,286.9871826171875,0.3964148759841919
289,581.473876953125,131.7659912109375,75.50732421875,405.75146484375,0.37066131830215454
290,744.2672119140625,73.02154541015625,161.870849609375,522.4611206054688,0.8480989933013916
290,270.5147705078125,108.05265808105469,119.77587890625,469.32606506347656,0.7961097359657288
290,995.2884521484375,118.9266357421875,130.813232421875,471.5771484375,0.7765253186225891
290,675.67333984375,134.89369201660156,102.576904296875,430.94956970214844,0.762336254119873
290,512.7486572265625,137.4866180419922,115.008544921875,424.89210510253906,0.682158887386322
290,420.16741943359375,123.2283935546875,97.545654296875,390.17474365234375,0.6712877154350281
290,580.7601928710938,137.781005859375,101.0350341796875,370.11346435546875,0.6422082185745239
290,131.83749389648438,137.10418701171875,100.24166870117188,375.61138916015625,0.6392943263053894
290,170.8548583984375,154.17852783203125,121.97003173828125,288.39495849609375,0.36916613578796387
290,133.70684814453125,142.0096435546875,152.7603759765625,367.4481201171875,0.3618521988391876
291,744.4258422851562,72.80035400390625,161.6064453125,522.5454711914062,0.8498344421386719
291,283.32025146484375,107.99324035644531,109.97021484375,470.17979431152344,0.7861777544021606
291,997.1591796875,120.4169921875,128.8466796875,470.4964599609375,0.7698631286621094
291,675.348388671875,135.4736785888672,102.732421875,430.63929748535156,0.7559666633605957
291,501.3638610839844,135.305419921875,127.51907348632812,425.98590087890625,0.6889728307723999
291,423.825927734375,126.23258972167969,95.27001953125,382.37611389160156,0.6582749485969543
291,138.90725708007812,139.13818359375,92.93948364257812,374.302978515625,0.655629575252533
291,582.6578369140625,137.5181884765625,100.484130859375,371.338623046875,0.6541585922241211
291,176.96514892578125,148.6744384765625,111.60675048828125,290.4324951171875,0.39973199367523193
292,744.609130859375,71.7425537109375,161.04296875,523.788330078125,0.8483317494392395
292,283.8578796386719,108.2991943359375,122.8902587890625,471.83917236328125,0.7690237760543823
292,1000.6087646484375,122.66815185546875,125.690673828125,467.91851806640625,0.7686710357666016
292,673.72216796875,135.97601318359375,104.5595703125,428.91107177734375,0.7649520635604858
292,504.6864013671875,134.39996337890625,124.541015625,426.94256591796875,0.710094153881073
292,583.0980834960938,136.7974853515625,102.1707763671875,372.57916259765625,0.6868771910667419
292,427.46795654296875,134.74488830566406,96.2493896484375,375.62120056152344,0.6767823100090027
292,139.30599975585938,139.29559326171875,91.84396362304688,375.22003173828125,0.6152265667915344
292,181.71096801757812,145.6453857421875,109.37908935546875,296.999755859375,0.4092752933502197
293,744.3804321289062,71.97821044921875,161.61962890625,523.6822509765625,0.8480034470558167
293,286.39501953125,106.03515625,131.00103759765625,474.09722900390625,0.7733924984931946
293,674.036376953125,135.7933349609375,104.0965576171875,427.71697998046875,0.771449089050293
293,1000.2854614257812,124.45982360839844,125.85784912109375,465.13087463378906,0.761081874370575
293,584.79541015625,133.5410614013672,100.399658203125,376.85145568847656,0.6891252398490906
293,511.0029296875,137.610107421875,117.99169921875,423.9910888671875,0.6853198409080505
293,430.5533447265625,136.9595947265625,94.88336181640625,373.11053466796875,0.6815311312675476
293,139.84396362304688,139.052001953125,90.74835205078125,375.65643310546875,0.604423463344574
293,176.989990234375,148.0001220703125,119.20391845703125,293.38531494140625,0.45155641436576843
294,743.734375,72.2386474609375,161.9580078125,523.3951416015625,0.8410687446594238
294,296.7718505859375,109.06622314453125,126.54022216796875,468.83245849609375,0.7975420355796814
294,673.81005859375,135.81689453125,104.391357421875,428.705322265625,0.7727621793746948
294,1001.0401611328125,121.90155029296875,125.091796875,466.51800537109375,0.7141691446304321
294,426.46917724609375,123.14671325683594,97.1265869140625,389.92054748535156,0.6702909469604492
294,511.316162109375,137.1648406982422,117.0887451171875,427.18934631347656,0.66721510887146
294,587.19580078125,133.4078369140625,98.883056640625,376.80596923828125,0.6598279476165771
294,141.15097045898438,138.91900634765625,89.54693603515625,375.26959228515625,0.5712429881095886
294,184.905029296875,141.4293212890625,100.9139404296875,303.15252685546875,0.5353198647499084
294,151.37448120117188,139.84844970703125,113.5599365234375,380.43475341796875,0.33795517683029175
295,298.22735595703125,107.36474609375,138.99560546875,471.8905029296875,0.8478565812110901
295,743.984619140625,72.61895751953125,160.8065185546875,523.377685546875,0.8429655432701111
295,675.326171875,135.85577392578125,104.046875,429.13726806640625,0.7600656151771545
295,507.99951171875,140.2322540283203,121.4791259765625,422.54649353027344,0.6930096745491028
295,589.8265380859375,134.57476806640625,94.9912109375,374.60736083984375,0.6922382116317749
295,427.61505126953125,123.83892822265625,96.62677001953125,386.6441650390625,0.677440881729126
295,1004.416259765625,123.737060546875,121.5146484375,463.6322021484375,0.6712939143180847
295,142.10665893554688,139.45166015625,89.93585205078125,375.630615234375,0.6028450131416321
295,189.104736328125,144.25274658203125,109.76321411132812,297.43218994140625,0.5329529643058777
296,301.2742919921875,107.86549377441406,139.3812255859375,471.69871520996094,0.8543472290039062
296,744.4503173828125,73.7015380859375,159.581298828125,522.6632080078125,0.8399969935417175
296,673.1934814453125,135.96624755859375,106.4765625,429.80322265625,0.7675918936729431
296,505.99920654296875,138.7344512939453,123.7969970703125,425.48655700683594,0.6831893920898438
296,592.99609375,134.7425537109375,91.62646484375,374.94586181640625,0.66103196144104
296,430.68878173828125,132.1168212890625,99.25347900390625,378.2603759765625,0.6180375218391418
296,189.80767822265625,142.47149658203125,104.429931640625,300.58099365234375,0.6153792142868042
296,1005.9942626953125,123.9371337890625,120.149169921875,463.9061279296875,0.612079918384552
296,145.43777465820312,135.2918701171875,94.18377685546875,381.23492431640625,0.5712056159973145
297,302.6470642089844,109.09893798828125,137.2283935546875,470.98712158203125,0.8482685089111328
297,745.055908203125,74.45989990234375,159.45703125,522.3826904296875,0.8413420915603638
297,671.8494873046875,135.6065673828125,108.242431640625,430.09912109375,0.7461057305335999
